10.55269,7.225821,15.38847
9.92504,6.410517,15.3887
7.827316,11.90317,15.38877
8.564107,5.672641,15.38924
9.444877,6.05482,15.38965
5.141277,7.814844,15.39026
6.55195,11.48892,15.39105
5.29982,10.1062,15.39279
8.913707,5.793465,15.39307
10.97971,9.601219,15.3937
7.973617,11.9243,15.39509
9.453772,6.041827,15.39621
9.902665,11.28177,15.39719
7.059204,5.762082,15.39793
10.14778,6.649106,15.3992
9.792255,11.38718,15.39937
5.013748,8.438686,15.39955
11.03647,9.359016,15.39965
10.67447,7.43416,15.40043
11.06487,8.728979,15.40066
10.5356,10.57945,15.40127
5.286944,7.491673,15.40144
9.431868,11.60568,15.40259
8.377219,11.91294,15.40267
10.95768,8.114841,15.40338
8.766604,11.85276,15.40453
6.924818,11.68214,15.40615
8.441536,11.89902,15.40713
6.311723,6.163892,15.40937
5.372934,10.24286,15.40994
8.741147,11.86804,15.41014
10.70891,7.493862,15.41026
10.49925,7.128682,15.41063
6.025778,6.395438,15.41066
6.681401,5.9323,15.41201
10.3491,10.85513,15.41227
5.001021,8.619614,15.41248
9.690444,11.44314,15.41354
7.355076,5.671175,15.41427
11.05366,8.593513,15.41485
10.96128,8.12355,15.41696
5.979732,11.08155,15.41818
9.030144,5.842121,15.41822
10.23746,6.751088,15.42053
10.747,7.569168,15.42106
5.11038,9.559263,15.42137
8.990839,5.823561,15.42271
9.530364,6.084721,15.42303
5.011314,8.943423,15.42344
10.42672,7.001894,15.42354
5.227476,9.964285,15.42451
10.89178,7.925051,15.42465
10.96714,8.184389,15.4281
9.311989,11.67466,15.42814
10.72488,7.51117,15.42816
11.00648,9.511866,15.42836
11.06518,9.217151,15.42853
10.68826,7.449932,15.42931
8.320165,5.624806,15.42974
10.69798,10.32445,15.42988
8.116637,11.91049,15.42994
10.42809,7.012997,15.4313
6.696291,11.57425,15.43132
6.593081,5.977154,15.43216
5.309627,7.440767,15.43295
6.203609,11.2482,15.43312
10.46,10.68806,15.43339
6.386075,11.39394,15.43395
6.146036,11.20307,15.43433
9.33877,11.65494,15.4352
5.600073,10.63774,15.43578
10.12899,11.07576,15.43749
10.55127,10.57535,15.43808
10.76258,10.21391,15.4406
10.38695,10.80562,15.44129
10.80763,10.10936,15.44228
6.033432,11.127,15.44389
10.61996,10.45003,15.44409
5.072886,8.084316,15.44449
10.72348,10.28145,15.44458
7.229384,11.78618,15.44501
6.67563,5.922104,15.44591
8.575764,5.677942,15.44656
5.253765,10.02048,15.44853
10.77314,10.19529,15.44868
4.999472,8.700712,15.44869
10.35381,10.83293,15.44952
10.00204,6.465602,15.44961
10.15436,11.05057,15.4504
9.733076,11.42838,15.45189
10.30098,6.815154,15.45195
8.412631,5.646165,15.45302
7.413615,5.661003,15.4533
6.41129,11.4063,15.45475
5.01405,8.961353,15.45503
10.2276,10.97394,15.45505
8.832915,5.753494,15.45537
11.06142,9.151119,15.45608
9.736993,6.233232,15.45625
8.229145,11.91435,15.45807
6.331105,6.145509,15.46021
11.07582,8.951242,15.4604
7.373279,11.81488,15.46069
6.045106,11.1199,15.46361
9.869277,11.32419,15.46382
5.046844,8.229842,15.46418
6.964345,11.68903,15.4655
10.6825,7.42896,15.4661
8.286939,11.90463,15.46618
5.00041,8.759199,15.46675
10.6562,7.382128,15.46796
5.632667,10.65287,15.46842
8.888186,11.81239,15.46879
5.356443,10.21663,15.46984
10.17677,11.02842,15.4704
5.237781,7.600666,15.47101
10.65712,7.378512,15.47117
9.868405,6.325352,15.47143
10.32824,6.861895,15.47309
9.307025,5.965479,15.47312
7.593838,11.86132,15.47321
5.754996,6.698071,15.47343
10.74434,7.547345,15.47343
11.04201,8.552948,15.47468
7.553793,11.85378,15.47491
5.331797,7.379797,15.47515
9.07393,5.852585,15.4753
10.3472,6.886193,15.47621
10.58398,7.261295,15.47684
10.03258,6.498972,15.47724
10.98903,9.57193,15.4783
9.540352,11.55139,15.47831
8.519838,5.654268,15.47849
10.63927,7.349061,15.47903
5.014791,8.826025,15.48088
5.519824,10.48672,15.48098
10.39824,6.941821,15.48099
6.515571,11.46595,15.48223
6.2489,6.198804,15.48254
10.98837,8.24568,15.4833
6.348578,6.118478,15.48562
5.00311,8.688025,15.48616
6.590982,11.49396,15.48709
5.434895,10.34041,15.4882
10.255,10.9432,15.48903
11.05723,9.321083,15.48905
5.142377,7.827332,15.48951
9.904176,11.27469,15.49066
5.508747,7.058124,15.4918
8.785164,5.725652,15.49183
5.220031,9.92391,15.49196
6.965135,11.67472,15.49244
5.015822,8.827244,15.4928
8.928488,11.79786,15.49363
9.800957,6.267927,15.4939
6.574454,11.49668,15.49397
10.99159,9.610878,15.49481
7.169939,5.722673,15.49564
5.8806,10.95468,15.4964
9.737342,6.217937,15.4965
10.96222,8.13774,15.49683
5.567435,6.969826,15.49758
5.988766,11.07344,15.49847
9.443506,11.60532,15.49855
8.784164,5.732062,15.49893
10.04012,6.489172,15.49919
9.080578,5.839648,15.49966
5.114392,7.917632,15.50161
5.667144,6.825146,15.50295
7.780651,5.615916,15.50484
7.967761,5.595098,15.50488
6.563435,5.979574,15.50531
9.212711,11.69929,15.5062
10.45069,7.018166,15.50623
5.764631,10.81613,15.50644
8.152378,5.602026,15.50677
9.813121,6.273934,15.5073
10.24906,10.94895,15.50795
8.085457,11.91028,15.50808
5.577946,10.5885,15.50916
5.030308,8.370154,15.50966
7.147745,11.73915,15.51033
5.956249,6.470528,15.51162
10.74924,7.545517,15.51182
5.918705,6.512073,15.51232
9.288193,11.67841,15.51235
9.521873,11.55983,15.51343
10.87102,9.974184,15.51381
5.182164,7.751966,15.51482
6.186034,6.255574,15.51536
8.079645,5.597752,15.51542
7.099373,5.744121,15.51548
7.337588,5.665641,15.51676
10.59788,7.264226,15.51813
8.60024,5.674809,15.51843
9.243681,11.69744,15.51875
9.086979,5.839375,15.51895
8.10011,11.90879,15.51901
11.01007,9.538718,15.51972
6.847343,5.834306,15.51983
5.776795,6.655103,15.5221
11.04748,8.49208,15.52411
6.390031,6.098134,15.52495
5.122239,7.937836,15.52533
5.922956,6.506646,15.52597
5.051326,8.227083,15.52645
9.392315,11.62784,15.52901
7.114083,11.72362,15.53012
9.887816,6.332685,15.53075
9.608009,11.49648,15.53083
11.0271,8.439125,15.53092
6.121465,11.16621,15.53102
6.780768,11.58604,15.5315
10.57992,7.229728,15.53187
7.429192,11.82066,15.53188
5.426032,10.31114,15.53306
5.200008,9.824181,15.53338
7.612852,11.85668,15.53419
5.682468,10.73004,15.53569
10.70195,10.31714,15.53575
10.1488,11.05317,15.53662
10.18773,11.02587,15.53733
6.198086,6.235269,15.53778
8.705664,5.695779,15.53793
11.03075,9.433973,15.53837
9.787528,11.38372,15.53846
9.231971,11.6882,15.53848
5.018623,9.061031,15.53884
6.444657,11.39763,15.53927
6.228001,11.27032,15.53964
5.042982,9.148948,15.53976
10.29707,6.785433,15.54056
7.69768,11.87116,15.54182
9.92135,6.364156,15.54313
8.911033,5.758632,15.54462
7.460028,5.63309,15.54627
5.026416,9.01168,15.54696
6.393302,11.36126,15.54836
6.495623,6.019947,15.54959
5.64853,10.65617,15.55038
8.693842,5.696516,15.55107
5.02352,9.095493,15.55155
8.587384,5.657199,15.55289
7.6733,5.613576,15.55373
8.059399,11.89551,15.55413
8.098196,11.8954,15.5548
10.11353,6.568601,15.55508
7.917201,5.60262,15.55518
10.98543,9.647694,15.55592
10.41692,6.958173,15.55699
10.13431,11.06643,15.55713
10.03565,6.471811,15.55781
10.79118,7.607555,15.55821
9.676238,6.157738,15.55856
9.483656,6.045013,15.55939
5.101924,9.46857,15.56009
8.957874,11.78176,15.56051
5.283187,7.491477,15.56071
5.367931,7.33196,15.56076
10.89825,7.867833,15.56167
10.64947,10.39604,15.56385
6.545329,5.996821,15.5644
10.21441,6.686581,15.56442
11.06795,9.117311,15.56519
9.88427,6.332058,15.56545
5.414058,10.27929,15.56551
7.701355,11.86854,15.56656
5.23639,9.939019,15.56722
9.189669,5.87721,15.5674
8.926331,5.761158,15.56743
5.011035,8.661335,15.56841
9.548181,6.069295,15.56847
5.123727,7.943994,15.57326
5.790454,10.83139,15.57447
5.393025,7.28613,15.57598
8.669391,5.68534,15.5768
5.874935,6.562295,15.57699
9.12339,11.73886,15.5772
10.16582,6.610272,15.57746
5.083223,8.074426,15.57782
10.5203,7.115043,15.57801
9.579907,6.098417,15.57864
8.715731,11.84233,15.5787
5.735749,6.705404,15.57893
7.977676,11.8915,15.57926
9.162567,5.879111,15.57958
8.110731,11.9014,15.58003
5.140559,7.847976,15.58022
11.06383,9.300273,15.58028
11.00126,8.216014,15.58114
5.116039,9.519745,15.58124
5.088045,9.391617,15.58134
9.361779,5.961605,15.58187
6.360841,6.101839,15.58193
10.84953,7.724702,15.58195
7.751653,11.87204,15.5824
5.031955,8.397902,15.58285
5.04923,9.171349,15.58443
6.11691,6.315691,15.58448
5.678205,6.783628,15.58503
5.137313,9.588291,15.58554
5.156631,9.660032,15.58555
7.193438,11.74454,15.58566
5.259739,9.989876,15.5857
6.144043,6.288496,15.58626
5.153004,9.695772,15.58676
5.044488,9.232197,15.58779
5.101653,9.452225,15.58978
7.854908,11.8896,15.59028
7.157432,5.707686,15.59078
7.039333,11.68637,15.59149
6.23512,6.203814,15.59186
6.552222,11.46713,15.5936
10.23614,10.96052,15.59378
6.176714,6.259576,15.59404
5.078087,8.157124,15.59468
9.532272,6.054841,15.59542
6.250491,11.27792,15.59592
8.279163,11.89669,15.59746
5.718071,10.76155,15.59749
10.86422,9.979692,15.59756
10.64849,10.40677,15.59773
5.573177,6.942769,15.59817
6.78691,11.58838,15.59947
5.494492,7.086551,15.5995
10.8344,10.0501,15.59958
8.534137,5.64004,15.59986
10.42668,6.949547,15.60098
7.835194,11.87691,15.60154
5.530603,10.49264,15.60199
10.27927,10.91406,15.60222
7.182642,11.73785,15.60342
6.445419,6.056183,15.60367
10.86626,7.764054,15.60377
6.136275,11.1818,15.6041
6.423886,6.070363,15.6047
5.21343,9.870249,15.60603
9.150989,5.868678,15.60606
8.052493,5.595206,15.60756
10.8184,7.667371,15.60836
7.714306,5.604012,15.61131
5.727387,10.77031,15.61139
10.87782,7.79372,15.61156
10.00593,11.18397,15.61182
9.839302,6.283006,15.61258
6.685713,11.52443,15.61317
5.441851,10.3196,15.61323
7.821119,11.87419,15.61336
10.43382,10.74814,15.61509
5.196596,9.789677,15.61629
8.303898,11.89273,15.61681
11.06644,8.574111,15.61825
10.84736,10.03642,15.61853
5.15098,9.674855,15.6186
5.445678,10.3456,15.6195
10.9796,8.156836,15.62006
5.93389,6.491061,15.6202
6.436981,6.060584,15.62125
5.303039,10.07074,15.62217
7.612487,11.85312,15.62267
5.028226,8.884558,15.62303
10.98796,9.60759,15.62329
8.134491,5.596848,15.62336
10.18112,6.616888,15.62388
8.766232,5.708204,15.62457
8.380007,11.87828,15.62544
5.839246,6.603357,15.62563
10.81018,7.643221,15.6261
7.622899,5.611243,15.6269
9.904566,11.28556,15.6275
6.598821,11.47409,15.62864
6.209705,11.21535,15.62916
10.67518,10.3388,15.62929
11.08084,8.728149,15.63021
6.490646,11.41282,15.63033
10.85203,10.00862,15.63076
9.564282,11.52957,15.63086
10.35042,6.849299,15.631
10.959,8.071215,15.63196
6.700804,11.5416,15.63251
10.17973,11.03131,15.63252
10.20519,11.00623,15.63306
8.424833,5.624251,15.63321
6.196609,6.240763,15.63373
9.687778,6.160225,15.63396
5.813888,10.86634,15.63436
8.609288,11.85175,15.63444
5.782936,6.664068,15.635
10.72116,10.25753,15.63656
10.17882,6.625683,15.63693
5.978804,6.44489,15.63764
11.05822,8.597785,15.63786
11.05841,9.278449,15.63801
5.071871,9.355854,15.63892
5.488689,7.111609,15.63933
5.043344,8.340134,15.63943
7.673271,11.86289,15.64104
9.324451,5.933426,15.64136
9.596648,6.085198,15.64182
10.968,8.060678,15.64195
6.836654,11.59249,15.64377
10.32918,6.817515,15.64464
6.050459,11.08655,15.64529
10.27881,6.733219,15.64601
5.248302,9.906378,15.64662
10.96527,8.048064,15.64682
9.667517,6.143395,15.64718
5.977498,6.43201,15.64723
7.021627,5.761584,15.64745
10.23072,10.97873,15.64999
5.443316,10.31225,15.65042
7.285819,11.76304,15.65149
10.08041,11.12743,15.65154
5.19504,9.805502,15.65268
6.514991,11.42348,15.65556
9.13975,5.840693,15.65564
8.716137,5.683189,15.65619
10.51553,10.60555,15.65658
5.946392,6.475202,15.65671
8.295364,11.88858,15.65707
9.741212,11.41023,15.6574
9.708692,11.43243,15.6589
6.026399,6.385932,15.6591
6.580423,11.45879,15.65913
6.065911,11.11242,15.66069
9.846722,11.31694,15.66113
5.392598,10.23327,15.66293
5.479103,10.39019,15.66308
7.550474,5.605779,15.66398
11.01223,8.276592,15.66488
9.290113,5.924341,15.66525
5.428586,7.208433,15.66624
9.325891,5.929678,15.66712
6.685049,11.5266,15.66911
11.08554,9.019937,15.66929
6.746248,5.878605,15.67049
10.65575,7.32167,15.67066
5.829785,6.613348,15.67109
7.580096,11.8402,15.67139
8.562743,5.644511,15.67211
10.60973,10.47503,15.67226
8.087677,11.88111,15.67303
5.020485,8.887968,15.6749
6.834401,5.833321,15.67544
10.98347,9.661562,15.67743
8.169194,11.88899,15.67812
5.675333,6.788243,15.6794
6.24087,6.201192,15.68023
10.70663,7.408325,15.68056
9.315167,11.65568,15.68067
5.500831,10.40228,15.68076
10.92899,7.941589,15.68263
5.273707,9.991794,15.6833
8.204391,5.582558,15.68332
11.04743,9.360972,15.68388
10.12311,11.08685,15.68411
9.534883,6.040407,15.68435
9.763621,6.202956,15.68464
10.73773,7.467915,15.68467
8.995623,5.782633,15.68469
5.02803,8.517138,15.68488
5.106577,8.059631,15.68566
5.474567,7.124891,15.68714
10.7008,10.29002,15.68784
7.15388,11.72502,15.68927
8.853103,11.80921,15.68983
6.910177,11.61779,15.69013
5.041417,9.129389,15.69045
9.162107,11.71612,15.69388
7.651872,5.599574,15.69532
5.327069,7.416293,15.69582
10.75683,7.503357,15.69757
10.4207,10.74306,15.69763
8.256192,11.8856,15.69795
5.911733,6.495398,15.69831
5.304078,7.448569,15.69856
10.82825,7.640888,15.69911
11.04705,9.366895,15.70131
5.04939,9.183308,15.70171
10.9727,8.055116,15.70248
8.658186,5.65898,15.70316
10.72873,10.2711,15.70343
5.045769,8.357099,15.70417
9.635507,11.47974,15.70448
5.057405,8.362736,15.70513
10.96515,8.066253,15.70517
5.899039,10.94465,15.70646
10.66992,7.328479,15.70699
5.424239,7.233166,15.7072
11.0644,8.627192,15.70735
7.810528,11.86134,15.70761
10.41403,6.900713,15.70798
7.503679,5.618743,15.70888
10.01902,11.16957,15.70904
5.098166,8.041493,15.70962
10.79586,7.584652,15.70971
9.292789,11.65156,15.70981
5.361489,7.331398,15.71079
5.031888,8.492324,15.71084
10.23866,10.95443,15.71164
10.80164,10.12625,15.71222
5.337018,10.08981,15.71241
9.092152,11.73876,15.71269
11.0363,8.399142,15.71404
5.034171,8.821772,15.71427
9.04571,11.75609,15.71457
9.718998,11.4077,15.71584
10.85927,7.706253,15.71615
11.08838,8.756538,15.71615
5.346137,10.10649,15.71636
10.62148,10.45617,15.7167
5.482454,10.38126,15.71834
5.044199,9.129522,15.71875
9.977109,11.20422,15.71936
5.399121,10.2302,15.71999
8.347288,5.594131,15.72005
5.659928,6.834433,15.72023
10.55071,7.124503,15.72087
7.89779,5.582951,15.72233
5.494319,7.104218,15.72301
10.94451,9.776814,15.72414
7.980969,5.577987,15.72455
5.064908,8.318079,15.72492
6.304861,11.29159,15.72626
5.051319,9.07576,15.72738
8.479684,11.8581,15.72761
6.854689,11.59759,15.72904
10.65546,7.303954,15.72911
5.806907,10.83625,15.73172
5.022326,8.770519,15.73366
5.499171,7.09564,15.73382
10.88848,7.781767,15.73424
5.657222,6.814715,15.73428
5.558907,10.48469,15.73633
9.699344,11.42022,15.73636
6.897198,5.795128,15.73638
10.60375,10.4833,15.73747
10.79844,10.15143,15.7382
7.099233,11.68646,15.73862
5.08156,8.195914,15.74069
10.8632,9.985131,15.74118
6.30835,11.29096,15.74251
7.298995,11.76309,15.74609
10.96175,8.035866,15.74788
8.224891,5.5854,15.74946
8.596881,5.642915,15.74985
10.92194,9.842885,15.75008
5.443817,10.3075,15.75108
10.74592,7.463905,15.75188
5.040041,8.432313,15.75437
11.09277,8.891867,15.75466
5.024066,8.74994,15.75543
9.314508,11.63997,15.75554
5.737333,6.722138,15.75658
7.444721,11.79318,15.75691
5.355513,7.361982,15.75719
6.11273,11.11708,15.75758
6.224428,6.203514,15.75766
6.695086,11.5166,15.75783
8.176275,11.87073,15.75828
10.94123,7.920301,15.75903
6.660049,11.48542,15.75916
5.154311,7.832292,15.76091
10.58572,7.171652,15.76234
8.549823,5.629895,15.76328
10.78091,7.524734,15.76336
9.104103,11.73054,15.76368
8.734378,11.8171,15.7652
9.402285,5.964902,15.76562
8.778949,5.691543,15.76592
7.279454,5.656798,15.76635
10.21574,10.99113,15.76735
5.553686,6.982136,15.76797
10.5099,7.041226,15.7687
6.154487,11.16485,15.76875
11.00076,9.567329,15.76993
7.506387,11.80583,15.77026
5.722158,6.721421,15.77043
9.787464,11.3714,15.77162
10.53329,10.58032,15.77186
5.21763,9.791699,15.77263
10.9583,9.739026,15.77299
10.17445,6.585838,15.7731
11.00094,9.567115,15.77339
9.194117,11.68375,15.7739
10.88726,7.793904,15.77403
5.481434,10.3451,15.77439
5.055439,9.174277,15.77538
5.962501,6.455172,15.77731
6.676002,11.49105,15.77744
10.88872,7.796515,15.77836
11.01581,9.538209,15.77851
5.038738,8.470293,15.77928
11.02054,8.269928,15.77936
11.06395,9.339275,15.77941
5.504909,7.086717,15.7805
5.242752,9.850335,15.78123
6.390319,6.069547,15.7813
5.850905,10.85671,15.78187
10.119,11.07397,15.78273
5.923259,6.499201,15.78328
10.30568,6.732457,15.78351
5.046125,8.54918,15.78364
7.910475,11.86984,15.78367
8.732291,5.674435,15.78425
5.251984,9.904903,15.78628
10.07626,11.11444,15.78677
10.99877,9.620119,15.7888
7.78075,11.8577,15.78953
5.50875,10.40634,15.79057
10.92677,7.868755,15.7931
5.083831,8.137403,15.79344
6.385353,11.31144,15.79472
5.039141,8.757643,15.79574
8.087853,5.563322,15.79609
6.617517,11.4557,15.7965
9.52145,11.53327,15.79679
10.71434,7.372057,15.79832
6.992675,5.758195,15.79845
9.875526,6.264213,15.79912
10.10465,11.10053,15.79922
5.505652,7.070599,15.79999
10.70458,10.28458,15.80115
6.175921,6.238773,15.80169
11.03849,9.423347,15.8021
11.02081,9.516987,15.80482
9.467137,5.992407,15.80503
5.046236,8.577641,15.80567
10.92856,9.828386,15.80609
7.300311,5.653806,15.80686
9.410884,11.60196,15.80689
8.772652,11.80616,15.80804
10.37782,6.822603,15.80873
9.179579,11.6865,15.81
5.056676,9.157411,15.81004
6.612518,5.936862,15.81036
5.93141,6.488768,15.81046
10.89335,9.91836,15.81114
5.750523,6.683496,15.8112
10.56372,10.55504,15.81249
10.47377,6.981875,15.81256
7.056416,5.723219,15.81272
5.508584,7.065538,15.81328
5.287535,9.982633,15.8135
10.08983,11.10079,15.81391
7.931027,11.85831,15.81414
7.496527,5.608766,15.81598
10.00563,11.1769,15.81721
7.904579,5.570681,15.81803
11.06897,9.315039,15.81828
5.762453,6.685426,15.81891
5.740366,10.7392,15.81966
5.045142,8.912263,15.82043
5.142018,9.518145,15.82094
6.169373,11.14826,15.82175
5.395836,7.271688,15.82277
6.107631,11.1153,15.82358
8.784126,5.684688,15.82395
10.91595,7.827747,15.82479
5.080617,8.165335,15.82506
9.949467,11.22354,15.82508
5.558936,10.4811,15.82613
6.538059,5.971695,15.82643
8.547071,11.8481,15.82782
10.48945,7.004109,15.82795
5.169014,9.649151,15.82825
7.956055,5.566362,15.82944
9.26129,5.8824,15.83058
5.833152,10.82545,15.83127
10.99541,9.633365,15.8321
10.75583,7.446054,15.83218
7.852429,11.84878,15.8355
10.59475,10.49907,15.83572
5.444868,7.182438,15.83577
11.09211,9.115858,15.83589
5.170807,7.833715,15.83628
6.945294,5.767293,15.83634
5.167322,9.595708,15.83697
10.60482,10.48088,15.83763
10.50193,10.62319,15.83811
10.04251,6.425505,15.83814
8.802818,5.679669,15.83953
6.244398,6.190053,15.84066
9.359369,11.61295,15.84217
10.35756,10.83612,15.84357
6.978705,5.759208,15.84404
9.973486,11.21587,15.84459
9.141047,5.81054,15.84479
6.29456,6.148697,15.84504
5.050771,8.985392,15.84549
5.514042,7.072183,15.84562
10.16865,6.561142,15.8461
5.039363,8.980916,15.84652
5.704244,10.68512,15.84698
6.14781,11.12699,15.84748
7.522852,11.79871,15.8475
10.95617,9.747788,15.84784
10.87256,9.966258,15.84799
10.21797,10.98635,15.84827
6.462347,6.028493,15.84865
7.075994,11.66114,15.84965
5.398503,10.17129,15.85031
7.096905,11.67961,15.85039
10.35376,10.84002,15.85324
10.34917,6.771662,15.85347
9.823355,11.34065,15.85409
6.359905,6.097311,15.85466
7.343472,11.75985,15.85565
5.797127,6.644434,15.85674
7.783733,11.83985,15.85708
7.828653,11.853,15.85853
8.799141,11.80581,15.85872
5.493115,10.34246,15.85882
5.403475,7.277013,15.8592
8.131417,5.557391,15.8601
10.58704,10.51315,15.86012
8.370032,11.85134,15.86129
6.213953,6.214808,15.86149
10.22755,6.626588,15.86194
9.872948,6.248467,15.86203
10.54923,10.55776,15.86264
10.64303,7.242557,15.86335
5.964795,6.449933,15.86371
10.95671,7.969064,15.8651
5.05107,8.405193,15.86552
8.172594,11.85768,15.86624
6.118298,6.301415,15.86639
9.091133,5.78478,15.8664
7.95435,5.561733,15.86747
6.010117,11.00209,15.86747
9.416347,5.940354,15.86748
6.21114,6.216889,15.86755
9.474235,11.55434,15.86781
6.582636,11.43587,15.86806
10.40144,6.853777,15.86838
5.048827,8.428107,15.86917
6.674928,5.888427,15.86937
6.543159,11.40232,15.87008
8.571242,11.82967,15.87127
8.654211,5.641662,15.87276
6.714676,11.50791,15.87277
10.91503,7.838039,15.8728
10.92546,7.837864,15.87325
7.652857,5.567938,15.87683
9.714722,11.40152,15.87709
11.09719,9.010708,15.87717
5.181017,9.626114,15.87745
5.109559,8.037149,15.87802
8.099438,11.85612,15.87952
5.651732,6.84545,15.87979
7.063639,11.652,15.87989
5.469764,10.29771,15.88005
5.565945,10.47843,15.88023
9.451654,5.970591,15.88134
